Time Value Amplification Displacement
211284 8223 193 1997
211315 8225 193 1997
211347 8228 193 1997
211380 8231 193 1997
211411 8233 193 1997
211444 8235 193 1997
211476 8237 193 1997
211508 8239 193 1997
211540 8240 193 1997
211572 8241 193 1997
211604 8240 193 1997
211635 8239 193 1997
211667 8238 193 1997
211699 8238 193 1997
211731 8238 193 1997
211764 8238 193 1997
211796 8239 193 1997
211827 8240 193 1997
211859 8241 193 1997
211891 8241 193 1997
211923 8241 193 1997
211956 8242 193 1997
211987 8242 193 1997
212019 8243 193 1997
212051 8243 193 1997
212083 8246 193 1997
212116 8250 193 1997
212147 8253 193 1997
212179 8254 193 1997
212211 8255 193 1997
212243 8257 193 1997
212275 8260 193 1997
212307 8262 193 1997
212339 8262 193 1997
212370 8262 193 1997
212403 8262 193 1997
212435 8262 193 1997
212467 8261 193 1997
212498 8259 193 1997
212531 8257 193 1997
212562 8253 193 1997
212595 8248 193 1997
212627 8243 193 1997
212658 8239 193 1997
212690 8234 193 1997
212723 8231 193 1997
212755 8228 193 1997
212787 8224 193 1997
212820 8221 193 1997
212850 8218 193 1997
212882 8215 193 1997
212914 8213 193 1997
212946 8213 193 1997
212978 8212 193 1997
213010 8210 193 1997
213042 8208 193 1997
213074 8205 193 1997
213106 8202 193 1997
213138 8201 193 1997
213170 8200 193 1997
213203 8201 193 1997
213234 8201 193 1997
213266 8200 193 1997
213299 8198 193 1997
213330 8195 193 1997
213362 8192 193 1997
213394 8190 193 1997
213426 8188 193 1997
213458 8187 193 1997
213490 8184 193 1997
213523 8181 193 1997
213554 8176 193 1997
213586 8170 193 1997
213618 8166 193 1997
213650 8162 193 1997
213681 8159 193 1997
213713 8155 193 1997
213747 8153 193 1997
213778 8151 193 1997
213809 8149 193 1997
213842 8147 193 1997
213874 8145 193 1997
213906 8145 193 1997
213937 8144 193 1997
213969 8143 193 1997
214002 8141 193 1997
214033 8140 193 1997
214065 8140 193 1997
214098 8139 193 1997
214130 8138 193 1997
214161 8138 193 1997
214194 8140 193 1997
214226 8142 193 1997
214257 8144 193 1997
214290 8146 193 1997
214322 8147 193 1997
214354 8147 193 1997
214386 8146 193 1997
214418 8144 193 1997
214450 8143 193 1997
214482 8142 193 1997
214513 8141 193 1997
214546 8139 193 1997
214577 8138 193 1997
214622 8136 193 1997
214642 8134 193 1997
214673 8134 193 1997
214706 8134 193 1997
214738 8135 193 1997
214770 8136 193 1997
214801 8137 193 1997
214832 8139 193 1997
214865 8142 193 1997
214906 8144 193 1997
214928 8144 193 1997
214961 8146 193 1997
214993 8149 193 1997
215025 8153 193 1997
215058 8156 193 1997
215089 8158 193 1997
215121 8160 193 1997
215154 8163 193 1997
215186 8166 193 1997
215217 8169 193 1997
215249 8173 193 1997
215280 8177 193 1997
215313 8180 193 1997
215345 8181 193 1997
215377 8183 193 1997
215408 8185 193 1997
215440 8188 193 1997
215473 8191 193 1997
215505 8195 193 1997
215537 8198 193 1997
215569 8201 193 1997
215600 8206 193 1997
215632 8212 193 1997
215665 8219 193 1997
215697 8226 193 1997
215729 8232 193 1997
215760 8237 193 1997
215793 8242 193 1997
215824 8248 193 1997
215857 8254 193 1997
215889 8260 193 1997
215921 8266 193 1997
215952 8272 193 1997
215984 8279 193 1997
216016 8286 193 1997
216048 8293 193 1997
216080 8300 193 1997
216112 8307 193 1997
216145 8314 193 1997
216176 8321 193 1997
216208 8328 193 1997
216240 8332 193 1997
216272 8333 193 1997
216304 8332 193 1997
216336 8331 193 1997
216368 8332 193 1997
216399 8334 193 1997
216432 8334 193 1997
216464 8334 193 1997
216497 8333 193 1997
216528 8332 193 1997
216560 8332 193 1997
216592 8331 193 1997
216624 8331 193 1997
216656 8332 193 1997
216688 8334 193 1997
216720 8333 193 1997
216751 8331 193 1997
216783 8329 193 1997
216816 8329 193 1997
216848 8331 193 1997
216880 8332 193 1997
216912 8334 193 1997
216943 8335 193 1997
216976 8336 193 1997
217008 8337 193 1997
217040 8336 193 1997
217071 8336 193 1997
217104 8334 193 1997
217135 8333 193 1997
217168 8330 193 1997
217199 8328 193 1997
217231 8326 193 1997
217263 8323 193 1997
217295 8322 193 1997
217327 8322 193 1997
217359 8322 193 1997
217392 8321 193 1997
217423 8320 193 1997
217455 8319 193 1997
217487 8319 193 1997
217519 8319 193 1997
217551 8319 193 1997
217583 8319 193 1997
217615 8321 193 1997
217647 8321 193 1997
217680 8320 193 1997
217711 8318 193 1997
217743 8319 193 1997
217774 8321 193 1997
217807 8323 193 1997
217839 8324 193 1997
217870 8326 193 1997
217904 8329 193 1997
217936 8332 193 1997
217966 8336 193 1997
217999 8339 193 1997
218031 8341 193 1997
218062 8341 193 1997
218095 8338 193 1997
218126 8334 193 1997
218159 8329 193 1997
218191 8325 193 1997
218223 8320 193 1997
218255 8316 193 1997
218286 8312 193 1997
218319 8306 193 1997
218350 8302 193 1997
218383 8298 193 1997
218415 8294 193 1997
218447 8289 193 1997
218478 8284 193 1997
218511 8278 193 1997
218542 8273 193 1997
218574 8269 193 1997
218607 8263 193 1997
218639 8257 193 1997
218670 8252 193 1997
218703 8249 193 1997
218735 8245 193 1997
218767 8241 193 1997
218798 8238 193 1997
218830 8234 193 1997
218862 8230 193 1997
218894 8226 193 1997
218926 8222 193 1997
218958 8218 193 1997
218990 8215 193 1997
219022 8213 193 1997
219054 8210 193 1997
219086 8209 193 1997
219118 8211 193 1997
219150 8214 193 1997
219182 8217 193 1997
219214 8220 193 1997
219247 8223 193 1997
219278 8227 193 1997
219310 8233 193 1997
219343 8238 193 1997
219374 8243 193 1997
219406 8249 193 1997
219438 8256 193 1997
219470 8261 193 1997
219502 8265 193 1997
219533 8268 193 1997
219566 8273 193 1997
219597 8279 193 1997
219630 8284 193 1997
219661 8288 193 1997
219693 8292 193 1997
219725 8296 193 1997
219758 8299 193 1997
219790 8302 193 1997
219822 8302 193 1997
219853 8302 193 1997
219886 8301 193 1997
219918 8300 193 1997
219949 8300 193 1997
219981 8299 193 1997
220014 8296 193 1997
220045 8294 193 1997
220077 8292 193 1997
220109 8291 193 1997
220141 8290 193 1997
220173 8287 193 1997
220206 8286 193 1997
220237 8284 193 1997
220269 8281 193 1997
220301 8277 193 1997
220333 8274 193 1997
220365 8271 193 1997
220397 8267 193 1997
220429 8263 193 1997
220461 8261 193 1997
220493 8259 193 1997
220525 8257 193 1997
220558 8253 193 1997
220589 8249 193 1997
220621 8243 193 1997
220653 8238 193 1997
220685 8233 193 1997
220717 8227 193 1997
220749 8221 193 1997
220781 8217 193 1997
220812 8213 193 1997
220845 8207 193 1997
220877 8200 193 1997
220909 8195 193 1997
220940 8190 193 1997
220973 8188 193 1997
221004 8184 193 1997
221037 8181 193 1997
221068 8176 193 1997
221101 8173 193 1997
221133 8170 193 1997
221164 8167 193 1997
221197 8165 193 1997
221229 8163 193 1997
221261 8161 193 1997
221296 8159 193 1997
221325 8158 193 1997
221357 8157 193 1997
221389 8155 193 1997
221420 8154 193 1997
221453 8152 193 1997
221484 8150 193 1997
221516 8146 193 1997
221549 8142 193 1997
221581 8138 193 1997
221612 8135 193 1997
221644 8132 193 1997
221676 8130 193 1997
221708 8129 193 1997
221740 8128 193 1997
221772 8126 193 1997
221804 8123 193 1997
221837 8121 193 1997
221868 8120 193 1997
221900 8119 193 1997
221932 8119 193 1997
221964 8118 193 1997
221996 8118 193 1997
222028 8118 193 1997
222060 8119 193 1997
222092 8120 193 1997
222130 8122 193 1997
222156 8126 193 1997
222189 8130 193 1997
222221 8132 193 1997
222252 8133 193 1997
222284 8136 193 1997
222316 8141 193 1997
222347 8146 193 1997
222380 8151 193 1997
222412 8157 193 1997
222444 8162 193 1997
222475 8168 193 1997
222508 8176 193 1997
222540 8184 193 1997
222572 8193 193 1997
222603 8205 193 1997
222636 8218 193 1997
222667 8233 193 1997
222699 8248 193 1997
222731 8264 193 1997
222764 8281 193 1997
222795 8299 193 1997
222827 8318 193 1997
222860 8336 193 1997
222891 8356 193 1997
222924 8376 193 1997
222956 8396 193 1997
222987 8416 193 1997
223019 8436 193 1997
223052 8457 193 1997
223083 8478 193 1997
223115 8500 193 1997
223147 8520 193 1997
223179 8539 193 1997
223211 8556 193 1997
223243 8573 193 1997
223275 8590 193 1997
223307 8606 193 1997
223340 8621 193 1997
223371 8635 193 1997
223403 8647 193 1997
223435 8658 193 1997
223467 8668 193 1997
223498 8680 193 1997
223531 8693 193 1997
223563 8707 193 1997
223595 8722 193 1997
223627 8742 193 1997
223659 8767 193 1997
223690 8795 193 1997
223723 8821 193 1997
223755 8843 193 1997
223787 8861 193 1997
223819 8874 193 1997
223850 8887 193 1997
223882 8898 193 1997
223915 8910 193 1997
223946 8921 193 1997
223978 8930 193 1997
224011 8938 193 1997
224043 8945 193 1997
224074 8952 193 1997
224107 8958 193 1997
224156 8962 193 1997
224187 8968 193 1997
224219 8973 193 1997
224250 8978 193 1997
224282 8983 193 1997
224315 8988 193 1997
224346 8993 193 1997
224379 9000 193 1997
224410 9006 193 1997
224443 9012 193 1997
224474 9019 193 1997
224507 9026 193 1997
224538 9033 193 1997
224570 9040 193 1997
224602 9046 193 1997
224634 9051 193 1997
224666 9054 193 1997
224698 9058 193 1997
224731 9061 193 1997
224762 9063 193 1997
224793 9065 193 1997
224826 9069 193 1997
224858 9077 193 1997
224890 9089 193 1997
224921 9103 193 1997
224953 9118 193 1997
224986 9129 193 1997
225018 9135 193 1997
225050 9136 193 1997
225082 9132 193 1997
225114 9125 193 1997
225145 9115 193 1997
225177 9102 193 1997
225210 9087 193 1997
225242 9072 193 1997
225274 9055 193 1997
225305 9039 193 1997
225338 9021 193 1997
225369 9002 193 1997
225401 8983 193 1997
225434 8965 193 1997
225466 8947 193 1997
225497 8930 193 1997
225530 8913 193 1997
225561 8895 193 1997
225593 8877 193 1997
225626 8861 193 1997
225658 8846 193 1997
225689 8831 193 1997
225721 8816 193 1997
225753 8801 193 1997
225786 8786 193 1997
225818 8770 193 1997
225849 8754 193 1997
225881 8739 193 1997
225914 8724 193 1997
225945 8710 193 1997
225977 8694 193 1997
226010 8678 193 1997
226040 8664 193 1997
226073 8651 193 1997
226105 8638 193 1997
226137 8624 193 1997
226168 8611 193 1997
226200 8601 193 1997
226233 8590 193 1997
226265 8578 193 1997
226297 8565 193 1997
226329 8553 193 1997
226360 8542 193 1997
226393 8532 193 1997
226425 8522 193 1997
226457 8513 193 1997
226489 8504 193 1997
226521 8494 193 1997
226553 8484 193 1997
226584 8474 193 1997
226616 8465 193 1997
226650 8457 193 1997
226680 8447 193 1997
226712 8436 193 1997
226745 8425 193 1997
226776 8413 193 1997
226808 8401 193 1997
226841 8390 193 1997
226873 8378 193 1997
226904 8367 193 1997
226936 8356 193 1997
226968 8346 193 1997
227000 8337 193 1997
227032 8331 193 1997
227064 8324 193 1997
227096 8317 193 1997
227128 8310 193 1997
227160 8306 193 1997
227192 8302 193 1997
227224 8297 193 1997
227257 8291 193 1997
227288 8286 193 1997
227320 8283 193 1997
227353 8281 193 1997
227384 8279 193 1997
227416 8277 193 1997
227448 8277 193 1997
227479 8277 193 1997
227512 8276 193 1997
227544 8276 193 1997
227575 8276 193 1997
227608 8277 193 1997
227640 8276 193 1997
227671 8274 193 1997
227704 8271 193 1997
227737 8269 193 1997
227768 8267 193 1997
227799 8266 193 1997
227832 8265 193 1997
227863 8265 193 1997
227896 8265 193 1997
227928 8264 193 1997
227959 8262 193 1997
227992 8262 193 1997
228024 8263 193 1997
228056 8265 193 1997
228087 8265 193 1997
228120 8266 193 1997
228151 8266 193 1997
228183 8267 193 1997
228216 8267 193 1997
228247 8267 193 1997
228280 8265 193 1997
228311 8263 193 1997
228343 8262 193 1997
228375 8261 193 1997
228407 8260 193 1997
228439 8258 193 1997
228471 8254 193 1997
228503 8251 193 1997
228536 8248 193 1997
228568 8244 193 1997
228599 8240 193 1997
228631 8235 193 1997
228663 8229 193 1997
228695 8223 193 1997
228727 8216 193 1997
228759 8210 193 1997
228791 8206 193 1997
228822 8203 193 1997
228855 8201 193 1997
228887 8196 193 1997
228919 8190 193 1997
228951 8186 193 1997
228982 8183 193 1997
229014 8180 193 1997
229047 8179 193 1997
229079 8177 193 1997
229110 8175 193 1997
229143 8172 193 1997
229175 8169 193 1997
229207 8167 193 1997
229239 8165 193 1997
229271 8164 193 1997
229303 8161 193 1997
229335 8158 193 1997
229366 8156 193 1997
229399 8154 193 1997
229430 8152 193 1997
229463 8148 193 1997
229495 8145 193 2012
229526 8141 193 2012
229559 8120 193 2012
229590 8047 193 2012
229622 7930 193 2012
229654 7828 193 2012
229686 7783 193 2012
229719 7783 193 2012
229750 7798 193 2012
229783 7808 193 2012
229815 7808 193 2012
229847 7801 193 2012
229878 7795 193 2012
229910 7792 193 2012
229942 7792 193 2012
229975 7792 193 2012
230006 7792 193 2012
230038 7792 193 2012
230070 7792 193 2012
230102 7791 193 2012
230135 7791 193 2012
230166 7792 193 2012
230198 7794 193 2012
230230 7795 193 2012
230262 7795 193 2012
230294 7795 193 2012
230325 7794 193 2012
230358 7792 193 2012
230389 7791 193 2012
230422 7790 193 2012
230453 7788 193 2012
230485 7786 193 2012
230518 7782 193 2012
230549 7780 193 2012
230582 7780 193 2012
230613 7781 193 2012
230646 7780 193 2012
230678 7777 193 2012
230709 7773 193 2012
230742 7771 193 2012
230774 7770 193 2012
230805 7771 193 2012
230837 7771 193 2012
230869 7772 193 2012
230901 7774 193 2012
230933 7775 193 2012
230966 7776 193 2012
230997 7775 193 2012
231029 7774 193 2012
231061 7773 193 2012
231093 7774 193 2012
231126 7777 193 2012
231157 7780 193 2012
231189 7779 193 2012
231221 7774 193 2012
231253 7766 193 2012
231285 7759 193 2012
231318 7754 193 2012
231350 7752 193 2012
231381 7753 193 2012
231413 7757 193 2012
231445 7763 193 2012
231478 7772 193 2010
231509 7783 193 2010
231540 7797 193 2010
231573 7812 193 2010
231605 7822 193 2010
231637 7824 193 2010
231670 7822 193 2010
231701 7821 193 2010
231732 7820 193 2010
231765 7818 193 2010
231796 7815 193 2010
231828 7817 193 2010
231861 7823 193 2010
231893 7827 193 2010
231925 7825 193 2010
231957 7819 193 2010
231988 7815 193 2010
232020 7821 193 2010
232052 7836 193 2010
232085 7853 193 2010
232116 7864 193 2010
232148 7861 193 2010
232181 7848 193 2010
232212 7832 193 2010
232245 7825 193 2010
232277 7829 193 2010
232309 7845 193 2010
232340 7864 193 2010
232373 7878 193 2010
232405 7882 193 2010
232438 7878 193 2010
232564 7869 193 2006
232596 7859 193 2006
232643 7854 193 2006
232693 7865 193 2006
232742 7892 193 2006
232776 7917 193 2006
232823 7930 193 2006
232872 7934 193 2006
232923 7934 193 2006
232974 7934 193 2006
232999 7934 193 2006
233031 7934 193 2006
233077 7937 193 2006
233125 7940 193 2006
233176 7944 193 2006
233226 7948 193 2006
233259 7948 193 2006
233296 7941 193 2006
233318 7928 193 2006
233360 7915 193 2006
233393 7908 193 2006
233414 7911 193 2006
233446 7918 193 2006
233475 7924 193 2002
233511 7924 193 2002
233543 7924 193 2002
233593 7935 193 2002
233620 7962 193 2002
233654 7990 193 2002
233683 8005 193 2002
233726 8007 193 2002
233747 8002 193 2002
233781 7998 193 2002
233811 7997 193 2002
233873 7999 193 2002
233891 8003 193 2002
233924 8006 193 2002
233959 8005 193 2002
233987 8000 193 2002
234019 7993 193 2002
234060 7988 193 2002
234083 7987 193 2002
234115 7988 193 2002
234149 7991 193 2002
234179 7992 193 2002
234211 7992 193 2002
234243 7991 193 2002
234277 7988 193 2002
234307 7982 193 2002
234339 7976 193 2002
234371 7970 193 2002
234423 7968 193 2002
234450 7968 193 2002
234482 7971 193 1997
234515 7974 193 1997
234547 7980 193 1997
234579 8003 193 1997
234613 8042 193 1997
234643 8077 193 1997
234674 8093 193 1997
234706 8093 193 1997
234738 8090 193 1997
234770 8089 193 1997
234809 8089 193 1997
234835 8089 193 1997
234867 8089 193 1997
234898 8086 193 1997
234931 8082 193 1997
234962 8077 193 1997
234996 8074 193 1997
235026 8073 193 1997
235058 8075 193 1997
235091 8079 193 1997
235123 8085 193 1997
235154 8090 193 1997
235186 8093 193 1997
235219 8093 193 1997
235275 8093 193 1997
235298 8094 193 1997
235330 8095 193 1997
235362 8096 193 1997
235394 8097 193 1997
235426 8099 193 1997
235458 8102 193 1995
235490 8105 193 1995
235522 8109 193 1995
235554 8118 193 1995
235587 8134 193 1995
235639 8148 193 1995
235665 8152 193 1995
235697 8145 193 1995
235729 8128 193 1995
235761 8109 193 1995
235794 8096 193 1995
235826 8093 193 1995
235859 8096 193 1995
235890 8100 193 1995
235922 8102 193 1995
235953 8102 193 1995
235986 8103 193 1995
236018 8107 193 1995
236050 8112 193 1995
236085 8116 193 1995
236113 8119 193 1995
236146 8119 193 1995
236178 8114 193 1995
236209 8108 193 1995
236241 8102 193 1995
236274 8098 193 1995
236305 8096 193 1995
236337 8094 193 1995
236369 8093 193 1995
236402 8091 193 1995
236433 8089 193 1995
236466 8086 193 1995
236497 8084 193 1994
236529 8083 193 1994
236561 8084 193 1994
236593 8089 193 1994
236625 8097 193 1994
236657 8105 193 1994
236689 8107 193 1994
236726 8106 193 1994
236752 8108 193 1994
236785 8114 193 1994
236818 8123 193 1994
236849 8132 193 1994
236881 8137 193 1994
236913 8140 193 1994
236945 8140 193 1994
236977 8139 193 1994
237009 8138 193 1994
237041 8140 193 1994
237073 8142 193 1994
237105 8144 193 1994
237137 8145 193 1994
237168 8147 193 1994
237200 8151 193 1994
237232 8154 193 1994
237265 8156 193 1994
237297 8158 193 1994
237329 8162 193 1994
237360 8165 193 1994
237393 8167 193 1994
237424 8168 193 1994
237457 8168 193 1994
237489 8170 193 1994
237520 8170 193 1993
237578 8169 193 1993
237601 8166 193 1993
237633 8163 193 1993
237665 8163 193 1993
237697 8167 193 1993
237729 8171 193 1993
237760 8172 193 1993
237793 8172 193 1993
237824 8172 193 1993
237858 8172 193 1993
237889 8171 193 1993
237920 8172 193 1993
237953 8171 193 1993
237985 8169 193 1993
238016 8165 193 1993
238048 8161 193 1993
238081 8159 193 1993
238112 8159 193 1993
238144 8162 193 1993
238176 8165 193 1993
238208 8169 193 1993
238240 8173 193 1993
238272 8173 193 1993
238304 8172 193 1993
238336 8171 193 1993
238368 8171 193 1993
238400 8172 193 1993
238432 8171 193 1993
238464 8170 193 1993
238496 8168 193 1993
238527 8167 193 1993
238560 8165 193 1993
238592 8164 193 1993
238624 8165 193 1993
238655 8168 193 1993
238687 8171 193 1993
238725 8172 193 1993
238752 8171 193 1993
238783 8170 193 1993
238815 8170 193 1993
238848 8170 193 1993
238880 8171 193 1993
238911 8172 193 1993
238943 8174 193 1993
238975 8175 193 1993
239007 8177 193 1993
239040 8178 193 1993
239071 8179 193 1993
239103 8181 193 1993
239135 8182 193 1993
239167 8184 193 1993
239199 8185 193 1993
239231 8185 193 1993
239263 8183 193 1993
239295 8183 193 1993
239326 8184 193 1993
239359 8186 193 1993
239390 8188 193 1993
239423 8192 193 1993
239455 8196 193 1993
239487 8199 193 1993
239519 8203 193 1993
