Time Value Amplification Displacement
604609 13942 0 827
604641 13943 0 827
604674 13941 0 827
604706 13943 0 827
604738 13943 0 827
604769 13942 0 827
604801 13942 0 827
604833 13942 0 827
604865 13942 0 827
604897 13942 0 827
604929 13942 0 827
604961 13942 0 827
604993 13942 0 827
605025 13940 0 827
605057 13942 0 827
605089 13941 0 827
605121 13942 0 827
605152 13941 0 827
605184 13940 0 827
605217 13940 0 827
605248 13941 0 827
605280 13938 0 827
605313 13940 0 827
605345 13938 0 827
605377 13939 0 827
605409 13937 0 827
605441 13939 0 827
605473 13938 0 827
605505 13937 0 827
605537 13937 0 827
605569 13937 0 827
605601 13937 0 827
605633 13937 0 827
605665 13937 0 827
605697 13936 0 827
605728 13937 0 827
605760 13936 0 827
605792 13936 0 827
605824 13935 0 827
605856 13936 0 827
605889 13936 0 827
605920 13935 0 827
605952 13936 0 827
605984 13935 0 827
606017 13935 0 827
606049 13936 0 827
606080 13936 0 827
606112 13935 0 827
606145 13934 0 827
606176 13934 0 827
606208 13934 0 827
606240 13933 0 827
606271 13934 0 827
606304 13933 0 827
606337 13932 0 827
606368 13934 0 827
606400 13933 0 827
606432 13933 0 827
606464 13932 0 827
606496 13933 0 827
606527 13932 0 827
606559 13932 0 827
606592 13931 0 827
606624 13932 0 827
606655 13931 0 827
606688 13932 0 827
606720 13932 0 827
606752 13932 0 827
606783 13932 0 827
606816 13931 0 827
606847 13931 0 827
606880 13931 0 827
606911 13932 0 827
606944 13930 0 827
606975 13930 0 827
607008 13929 0 827
607039 13929 0 827
607071 13928 0 827
607103 13928 0 827
607136 13927 0 827
607167 13929 0 827
607199 13927 0 827
607232 13928 0 827
607263 13927 0 827
607295 13927 0 827
607327 13927 0 827
607359 13926 0 827
607391 13928 0 827
607423 13926 0 827
607455 13927 0 827
607487 13926 0 827
607519 13926 0 827
607551 13927 0 827
607582 13927 0 827
607615 13926 0 827
607647 13927 0 827
607679 13926 0 827
607711 13927 0 827
607743 13926 0 827
607774 13925 0 827
607807 13926 0 827
607839 13925 0 827
607870 13925 0 827
607903 13924 0 827
607935 13925 0 827
607967 13925 0 827
608000 13925 0 827
608030 13924 0 827
608063 13925 0 827
608094 13924 0 827
608127 13926 0 827
608159 13925 0 827
608190 13925 0 827
608223 13926 0 827
608254 13924 0 827
608286 13926 0 827
608319 13924 0 827
608350 13925 0 827
608382 13925 0 827
608414 13926 0 827
608447 13924 0 827
608478 13925 0 827
608511 13925 0 827
608543 13926 0 827
608575 13926 0 827
608606 13926 0 827
608638 13925 0 827
608670 13925 0 827
608703 13925 0 827
608734 13925 0 827
608767 13925 0 827
608799 13925 0 827
608830 13926 0 827
608873 13923 0 827
608894 13923 0 827
608926 13924 0 827
608959 13922 0 827
608990 13922 0 827
609022 13923 0 827
609054 13921 0 827
609086 13923 0 827
609117 13923 0 827
609150 13921 0 827
609182 13922 0 827
609214 13921 0 827
609246 13922 0 827
609277 13921 0 827
609309 13921 0 827
609342 13922 0 827
609373 13922 0 827
609407 13920 0 827
609437 13921 0 827
609470 13921 0 827
609502 13921 0 827
609534 13921 0 827
609565 13920 0 827
609598 13920 0 827
609630 13920 0 827
609662 13920 0 827
609693 13920 0 827
609726 13920 0 827
609758 13920 0 827
609790 13919 0 827
609822 13919 0 827
609853 13919 0 827
609885 13919 0 827
609917 13919 0 827
609949 13918 0 827
609981 13920 0 827
610013 13919 0 827
610045 13918 0 827
610077 13919 0 827
610110 13918 0 827
610141 13919 0 827
610173 13918 0 827
610205 13919 0 827
610237 13918 0 827
610270 13917 0 827
610301 13917 0 827
610334 13919 0 827
610365 13918 0 827
610397 13917 0 827
610430 13917 0 827
610462 13918 0 827
610493 13917 0 827
610525 13917 0 827
610557 13917 0 827
610588 13916 0 827
610621 13917 0 827
610653 13916 0 827
610685 13915 0 827
610717 13917 0 827
610749 13916 0 827
610781 13915 0 827
610813 13915 0 827
610845 13916 0 827
610877 13917 0 827
610909 13916 0 827
610941 13916 0 827
610973 13916 0 827
611004 13915 0 827
611037 13916 0 827
611068 13916 0 827
611101 13916 0 827
611132 13916 0 827
611165 13917 0 827
611197 13916 0 827
611229 13916 0 827
611261 13916 0 827
611293 13917 0 827
611324 13915 0 827
611357 13917 0 827
611388 13915 0 827
611421 13915 0 827
611453 13916 0 827
611484 13915 0 827
611516 13916 0 827
611548 13915 0 827
611580 13917 0 827
611612 13914 0 827
611644 13914 0 827
611676 13914 0 827
611708 13914 0 827
611740 13913 0 827
611772 13914 0 827
611804 13914 0 827
611836 13913 0 827
611868 13913 0 827
611900 13914 0 827
611933 13913 0 827
611964 13912 0 827
611997 13914 0 827
612028 13913 0 827
612061 13913 0 827
612092 13913 0 827
612124 13912 0 827
612156 13912 0 827
612188 13912 0 827
612220 13912 0 827
612252 13912 0 827
612284 13912 0 827
612315 13912 0 827
612348 13912 0 827
612379 13910 0 827
612411 13911 0 827
612443 13910 0 827
612476 13911 0 827
612507 13910 0 827
612540 13910 0 827
612572 13909 0 827
612603 13909 0 827
612635 13909 0 827
612668 13910 0 827
612699 13909 0 827
612731 13909 0 827
612764 13909 0 827
612795 13908 0 827
612828 13908 0 827
612859 13908 0 827
612892 13909 0 827
612923 13908 0 827
612956 13909 0 827
612987 13909 0 827
613020 13908 0 827
613051 13909 0 827
613084 13909 0 827
613115 13906 0 827
613147 13908 0 827
613179 13906 0 827
613212 13907 0 827
613244 13907 0 827
613275 13906 0 827
613307 13907 0 827
613340 13906 0 827
613371 13906 0 827
613403 13905 0 827
613435 13904 0 827
613467 13905 0 827
613499 13905 0 827
613531 13904 0 827
613563 13905 0 827
613594 13903 0 827
613626 13905 0 827
613658 13903 0 827
613691 13903 0 827
613723 13903 0 827
613755 13903 0 827
613786 13904 0 827
613818 13902 0 827
613850 13903 0 827
613882 13903 0 827
613915 13903 0 827
613947 13902 0 827
613979 13902 0 827
614023 13902 0 827
614042 13902 0 827
614075 13901 0 827
614107 13902 0 827
614138 13901 0 827
614171 13901 0 827
614203 13902 0 827
614234 13900 0 827
614267 13901 0 827
614299 13899 0 827
614331 13902 0 827
614362 13900 0 827
614394 13898 0 827
614439 13900 0 827
614458 13899 0 827
614490 13899 0 827
614522 13899 0 827
614555 13897 0 827
614586 13898 0 827
614618 13899 0 827
614650 13897 0 827
614681 13898 0 827
614714 13897 0 827
614747 13897 0 827
614778 13897 0 827
614810 13897 0 827
614843 13897 0 827
614874 13897 0 827
614906 13897 0 827
614938 13896 0 827
614971 13895 0 827
615001 13896 0 827
615035 13896 0 827
615066 13896 0 827
615097 13896 0 827
615129 13895 0 827
615162 13896 0 827
615194 13894 0 827
615226 13895 0 827
615257 13893 0 827
615289 13895 0 827
615322 13893 0 827
615354 13894 0 827
615386 13894 0 827
615418 13895 0 827
615450 13893 0 827
615481 13893 0 827
615513 13892 0 827
615545 13891 0 827
615579 13892 0 827
615609 13891 0 827
615641 13892 0 827
615674 13892 0 827
615705 13892 0 827
615738 13890 0 827
615769 13890 0 827
615802 13890 0 827
615834 13890 0 827
615865 13890 0 827
615898 13890 0 827
615929 13889 0 827
615962 13890 0 827
615994 13889 0 827
616025 13889 0 827
616057 13889 0 827
616090 13888 0 827
616122 13889 0 827
616153 13888 0 827
616186 13888 0 827
616217 13890 0 827
616250 13888 0 827
616280 13889 0 827
616313 13888 0 827
616345 13888 0 827
616378 13889 0 827
616409 13888 0 827
616441 13888 0 827
616473 13889 0 827
616505 13888 0 827
616537 13889 0 827
616569 13887 0 827
616601 13888 0 827
616633 13889 0 827
616664 13888 0 827
616698 13888 0 827
616728 13887 0 827
616760 13888 0 827
616792 13888 0 827
616826 13888 0 827
616857 13888 0 827
616889 13888 0 827
616921 13888 0 827
616952 13888 0 827
616984 13888 0 827
617016 13888 0 827
617048 13889 0 827
617081 13889 0 827
617112 13889 0 827
617145 13888 0 827
617189 13890 0 827
617208 13889 0 827
617240 13888 0 827
617273 13889 0 827
617304 13889 0 827
617336 13890 0 827
617368 13889 0 827
617400 13890 0 827
617433 13890 0 827
617465 13889 0 827
617497 13892 0 827
617528 13889 0 827
617560 13890 0 827
617592 13890 0 827
617624 13890 0 827
617657 13890 0 827
617688 13890 0 827
617720 13890 0 827
617752 13891 0 827
617784 13890 0 827
617816 13891 0 827
617848 13890 0 827
617881 13889 0 827
617912 13890 0 827
617945 13889 0 827
617977 13889 0 827
618008 13889 0 827
618040 13889 0 827
618071 13888 0 827
618104 13888 0 827
618136 13888 0 827
618167 13887 0 827
618200 13886 0 827
618231 13887 0 827
618264 13887 0 827
618295 13887 0 827
618327 13888 0 827
618360 13887 0 827
618391 13887 0 827
618423 13886 0 827
618456 13887 0 827
618488 13886 0 827
618519 13885 0 827
618551 13887 0 827
618583 13887 0 827
618615 13886 0 827
618648 13886 0 827
618680 13886 0 827
618712 13887 0 827
618744 13886 0 827
618775 13886 0 827
618807 13886 0 827
618839 13884 0 827
618872 13886 0 827
618904 13886 0 827
618935 13885 0 827
618967 13885 0 827
618999 13886 0 827
619031 13886 0 827
619063 13885 0 827
619095 13884 0 827
619127 13885 0 827
619159 13884 0 827
619191 13886 0 827
619224 13885 0 827
619255 13885 0 827
619287 13886 0 827
619319 13886 0 827
619351 13886 0 827
619383 13886 0 827
619415 13886 0 827
619447 13885 0 827
619479 13886 0 827
619510 13886 0 827
619542 13888 0 827
619575 13886 0 827
619607 13887 0 827
619639 13887 0 827
619671 13886 0 827
619702 13888 0 827
619734 13887 0 827
619766 13887 0 827
619799 13887 0 827
619830 13888 0 827
619862 13886 0 827
619895 13887 0 827
619927 13888 0 827
619958 13888 0 827
619990 13888 0 827
620023 13888 0 827
620055 13887 0 827
620086 13888 0 827
620118 13888 0 827
620151 13888 0 827
620182 13888 0 827
620214 13888 0 827
620246 13890 0 827
620278 13889 0 827
620311 13888 0 827
620343 13889 0 827
620375 13890 0 827
620406 13889 0 827
620438 13889 0 827
620470 13889 0 827
620502 13889 0 827
620534 13889 0 827
620566 13889 0 827
620598 13889 0 827
620631 13889 0 827
620661 13889 0 827
620694 13889 0 827
620726 13888 0 827
620758 13889 0 827
620790 13889 0 827
620822 13888 0 827
620855 13888 0 827
620886 13887 0 827
620918 13888 0 827
620950 13887 0 827
620982 13889 0 827
621014 13888 0 827
621046 13887 0 827
621078 13887 0 827
621110 13886 0 827
621142 13887 0 827
621174 13887 0 827
621206 13888 0 827
621238 13887 0 827
621269 13885 0 827
621302 13886 0 827
621334 13887 0 827
621366 13886 0 827
621397 13886 0 827
621429 13885 0 827
621462 13886 0 827
621493 13885 0 827
621525 13885 0 827
621558 13885 0 827
621589 13885 0 827
621622 13887 0 827
621654 13884 0 827
621685 13883 0 827
621718 13884 0 827
621749 13884 0 827
621781 13884 0 827
621814 13884 0 827
621845 13883 0 827
621878 13885 0 827
621909 13883 0 827
621942 13884 0 827
621973 13883 0 827
622006 13882 0 827
622038 13884 0 827
622069 13882 0 827
622101 13881 0 827
622133 13882 0 827
622166 13883 0 827
622197 13882 0 827
622229 13881 0 827
622261 13882 0 827
622293 13882 0 827
622325 13882 0 827
622357 13882 0 827
622389 13881 0 827
622421 13880 0 827
622453 13881 0 827
622484 13879 0 827
622517 13881 0 827
622549 13879 0 827
622581 13881 0 827
622612 13880 0 827
622645 13879 0 827
622678 13880 0 827
622709 13880 0 827
622741 13879 0 827
622772 13879 0 827
622805 13878 0 827
622836 13879 0 827
622869 13879 0 827
622901 13879 0 827
622932 13879 0 827
622965 13878 0 827
622996 13880 0 827
623029 13878 0 827
623060 13878 0 827
623092 13879 0 827
623124 13878 0 827
623156 13878 0 827
623188 13878 0 827
623221 13877 0 827
623252 13879 0 827
623284 13877 0 827
623316 13877 0 827
623348 13877 0 827
623380 13877 0 827
623412 13877 0 827
623445 13876 0 827
623476 13877 0 827
623508 13877 0 827
623540 13876 0 827
623571 13876 0 827
623604 13876 0 827
623637 13876 0 827
623669 13877 0 827
623700 13877 0 827
623731 13876 0 827
623764 13876 0 827
623796 13876 0 827
623828 13876 0 827
623859 13875 0 827
623891 13876 0 827
623924 13876 0 827
623956 13877 0 827
623988 13876 0 827
624019 13875 0 827
624053 13875 0 827
624084 13875 0 827
624116 13875 0 827
624147 13875 0 827
624179 13874 0 827
624211 13875 0 827
624244 13874 0 827
624276 13874 0 827
624308 13874 0 827
624340 13874 0 827
624372 13876 0 827
624404 13874 0 827
624435 13873 0 827
624469 13873 0 827
624499 13873 0 827
624532 13873 0 827
624563 13873 0 827
624595 13873 0 827
624628 13874 0 827
624660 13873 0 827
624692 13873 0 827
624724 13873 0 827
624755 13872 0 827
624787 13873 0 827
624819 13872 0 827
624851 13872 0 827
624883 13874 0 827
624916 13873 0 827
624947 13872 0 827
624980 13872 0 827
625011 13873 0 827
625043 13872 0 827
625075 13872 0 827
625108 13872 0 827
625139 13872 0 827
625171 13871 0 827
625202 13872 0 827
625235 13872 0 827
625267 13872 0 827
625299 13871 0 827
625331 13872 0 827
625363 13870 0 827
625394 13870 0 827
625426 13872 0 827
625459 13870 0 827
625491 13870 0 827
625524 13870 0 827
625554 13870 0 827
625587 13871 0 827
625619 13869 0 827
625651 13869 0 827
625683 13870 0 827
625714 13869 0 827
625746 13869 0 827
625779 13868 0 827
625810 13869 0 827
625842 13869 0 827
625874 13869 0 827
625906 13869 0 827
625938 13868 0 827
625971 13868 0 827
626003 13868 0 827
626034 13867 0 827
626067 13868 0 827
626098 13867 0 827
626130 13867 0 827
626163 13869 0 827
626194 13867 0 827
626226 13868 0 827
626258 13868 0 827
626290 13868 0 827
626322 13867 0 827
626354 13867 0 827
626386 13868 0 827
626418 13868 0 827
626450 13867 0 827
626482 13867 0 827
626513 13867 0 827
626545 13868 0 827
626578 13867 0 827
626610 13867 0 827
626642 13868 0 827
626674 13867 0 827
626706 13869 0 827
626738 13867 0 827
626771 13867 0 827
626803 13867 0 827
626834 13867 0 827
626865 13868 0 827
626898 13867 0 827
626929 13867 0 827
626961 13867 0 827
626994 13867 0 827
627025 13867 0 827
627058 13868 0 827
627089 13867 0 827
627121 13869 0 827
627153 13867 0 827
627186 13868 0 827
627217 13867 0 827
627250 13868 0 827
627282 13867 0 827
627313 13868 0 827
627345 13867 0 827
627377 13867 0 827
627410 13866 0 827
627442 13867 0 827
627474 13867 0 827
627506 13866 0 827
627538 13867 0 827
627569 13866 0 827
627601 13866 0 827
627633 13866 0 827
627665 13866 0 827
627697 13866 0 827
627729 13866 0 827
627761 13866 0 827
627793 13865 0 827
627825 13865 0 827
627857 13866 0 827
627889 13866 0 827
627921 13866 0 827
627953 13866 0 827
627984 13866 0 827
628017 13865 0 827
628049 13865 0 827
628081 13867 0 827
628113 13865 0 827
628145 13864 0 827
628176 13866 0 827
628209 13865 0 827
628241 13866 0 827
628273 13864 0 827
628305 13864 0 827
628338 13865 0 827
628368 13864 0 827
628400 13865 0 827
628433 13865 0 827
628464 13864 0 827
628496 13864 0 827
628529 13864 0 827
628560 13864 0 827
628593 13864 0 827
628624 13863 0 827
628657 13864 0 827
628689 13864 0 827
628721 13864 0 827
628753 13863 0 827
628785 13863 0 827
628816 13863 0 827
628849 13864 0 827
628880 13863 0 827
628913 13862 0 827
628945 13862 0 827
628976 13863 0 827
629008 13863 0 827
629041 13862 0 827
629073 13862 0 827
629104 13861 0 827
629136 13863 0 827
629168 13862 0 827
629201 13862 0 827
629232 13863 0 827
629264 13863 0 827
629296 13862 0 827
629329 13863 0 827
629360 13862 0 827
629392 13863 0 827
629424 13862 0 827
629457 13864 0 827
629488 13861 0 827
629521 13861 0 827
629552 13862 0 827
629585 13862 0 827
629616 13861 0 827
629648 13861 0 827
629681 13861 0 827
629713 13861 0 827
629744 13861 0 827
629776 13860 0 827
629808 13861 0 827
629840 13860 0 827
629871 13862 0 827
629904 13860 0 827
629935 13861 0 827
629967 13861 0 827
630000 13861 0 827
630032 13861 0 827
630063 13860 0 827
630095 13861 0 827
630128 13860 0 827
630160 13860 0 827
630192 13860 0 827
630224 13860 0 827
630257 13860 0 827
630288 13862 0 827
630320 13861 0 827
630351 13863 0 827
630384 13864 0 827
630416 13863 0 827
630447 13863 0 827
630479 13863 0 827
630512 13864 0 827
630544 13863 0 827
630575 13863 0 827
630607 13864 0 827
630640 13863 0 827
630671 13863 0 827
630704 13863 0 827
630735 13861 0 827
630767 13863 0 827
630800 13862 0 827
630831 13863 0 827
630863 13861 0 827
630895 13861 0 827
630927 13862 0 827
630959 13861 0 827
630991 13861 0 827
631023 13861 0 827
631055 13860 0 827
631087 13862 0 827
631118 13861 0 827
631151 13860 0 827
631183 13860 0 827
631214 13860 0 827
631247 13861 0 827
631279 13858 0 827
631311 13859 0 827
631343 13859 0 827
631375 13858 0 827
631407 13859 0 827
631438 13858 0 827
631470 13857 0 827
631502 13858 0 827
631534 13857 0 827
631567 13857 0 827
631599 13857 0 827
631630 13856 0 827
631662 13857 0 827
631694 13855 0 827
631726 13857 0 827
631758 13856 0 827
631790 13856 0 827
631822 13856 0 827
631854 13855 0 827
631886 13856 0 827
631919 13856 0 827
631950 13855 0 827
631982 13856 0 827
632014 13854 0 827
632046 13855 0 827
632078 13855 0 827
632111 13854 0 827
632143 13854 0 827
632174 13853 0 827
632206 13856 0 827
632238 13854 0 827
632270 13853 0 827
632303 13854 0 827
632335 13853 0 827
632366 13853 0 827
632398 13853 0 827
632430 13852 0 827
632462 13852 0 827
632494 13852 0 827
632526 13852 0 827
632558 13851 0 827
632590 13850 0 827
632621 13851 0 827
632654 13850 0 827
632685 13849 0 827
632717 13850 0 827
632750 13849 0 827
632781 13847 0 827
632813 13848 0 827
632847 13848 0 827
632878 13848 0 827
632909 13847 0 827
632941 13848 0 827
632974 13847 0 827
633007 13847 0 827
633037 13847 0 827
633069 13845 0 827
633101 13846 0 827
633133 13845 0 827
633165 13846 0 827
633197 13845 0 827
633230 13844 0 827
633262 13844 0 827
633293 13844 0 827
633325 13843 0 827
633357 13843 0 827
633389 13842 0 827
633421 13842 0 827
633453 13843 0 827
633485 13842 0 827
633518 13843 0 827
633549 13842 0 827
633581 13842 0 827
633614 13840 0 827
633645 13841 0 827
633677 13841 0 827
633709 13842 0 827
633742 13840 0 827
633773 13841 0 827
633805 13840 0 827
633837 13841 0 827
633869 13841 0 827
633901 13841 0 827
633934 13840 0 827
633965 13841 0 827
633997 13841 0 827
634028 13839 0 827
634061 13839 0 827
634093 13840 0 827
634125 13838 0 827
634157 13839 0 827
634188 13839 0 827
634221 13838 0 827
634253 13839 0 827
634285 13838 0 827
634317 13839 0 827
634348 13839 0 827
634381 13838 0 827
634413 13839 0 827
634445 13838 0 827
634477 13839 0 827
634509 13838 0 827
634541 13838 0 827
634572 13837 0 827
634604 13837 0 827
634637 13838 0 827
634669 13839 0 827
634700 13838 0 827
634732 13839 0 827
634764 13837 0 827
634796 13838 0 827
634828 13838 0 827
634860 13837 0 827
634892 13838 0 827
634924 13837 0 827
634956 13838 0 827
634989 13837 0 827
635020 13837 0 827
635052 13838 0 827
635085 13837 0 827
635116 13838 0 827
635148 13838 0 827
635180 13837 0 827
635212 13839 0 827
635244 13837 0 827
635276 13837 0 827
635308 13837 0 827
635340 13837 0 827
635372 13840 0 827
635404 13837 0 827
635436 13838 0 827
635468 13839 0 827
635500 13838 0 827
635532 13838 0 827
635563 13838 0 827
635595 13838 0 827
635627 13840 0 827
