Time Value Amplification Displacement
579154 8150 0 2043
579186 8130 0 2043
579219 8112 0 2043
579250 8124 0 2043
579282 8146 0 2043
579314 8154 0 2043
579346 8150 0 2043
579378 8147 0 2043
579410 8159 0 2043
579442 8158 0 2043
579474 8151 0 2043
579506 8150 0 2043
579538 8153 0 2043
579570 8160 0 2043
579602 8160 0 2043
579633 8154 0 2043
579666 8154 0 2043
579698 8155 0 2043
579729 8164 0 2043
579762 8168 0 2043
579794 8166 0 2043
579825 8169 0 2043
579858 8160 0 2043
579890 8158 0 2043
579921 8165 0 2043
579953 8197 0 2043
579986 8242 0 2043
580018 8272 0 2043
580050 8288 0 2043
580082 8301 0 2043
580114 8324 0 2043
580145 8350 0 2043
580177 8356 0 2043
580210 8354 0 2043
580241 8366 0 2043
580274 8377 0 2043
580306 8388 0 2043
580337 8387 0 2043
580369 8391 0 2043
580401 8400 0 2043
580433 8409 0 2043
580465 8416 0 2043
580497 8423 0 2043
580529 8432 0 2043
580561 8438 0 2043
580593 8430 0 2043
580626 8420 0 2043
580658 8412 0 2043
580689 8408 0 2043
580721 8404 0 2043
580753 8393 0 2043
580785 8399 0 2043
580818 8414 0 2043
580849 8425 0 2043
580882 8416 0 2043
580913 8384 0 2043
580945 8361 0 2043
580977 8358 0 2043
581009 8367 0 2043
581041 8377 0 2043
581073 8374 0 2043
581105 8361 0 2043
581137 8344 0 2043
581169 8326 0 2043
581202 8316 0 2043
581233 8296 0 2043
581266 8288 0 2043
581297 8276 0 2043
581329 8269 0 2043
581361 8262 0 2043
581392 8244 0 2043
581425 8224 0 2043
581456 8203 0 2043
581489 8184 0 2043
581521 8173 0 2043
581554 8149 0 2043
581584 8127 0 2043
581617 8122 0 2043
581649 8129 0 2043
581680 8150 0 2043
581713 8149 0 2043
581744 8123 0 2043
581776 8095 0 2043
581808 8090 0 2043
581840 8106 0 2043
581872 8117 0 2043
581904 8119 0 2043
581937 8117 0 2043
581969 8111 0 2043
582001 8105 0 2043
582032 8098 0 2043
582065 8099 0 2043
582096 8113 0 2043
582128 8119 0 2043
582160 8122 0 2043
582193 8108 0 2043
582225 8098 0 2043
582257 8094 0 2043
582288 8091 0 2043
582320 8092 0 2043
582352 8098 0 2043
582384 8104 0 2043
582416 8101 0 2043
582448 8100 0 2043
582480 8119 0 2043
582513 8143 0 2043
582543 8144 0 2043
582576 8125 0 2043
582608 8108 0 2043
582640 8122 0 2043
582672 8143 0 2043
582704 8147 0 2043
582736 8135 0 2043
582769 8127 0 2043
582800 8131 0 2043
582831 8132 0 2043
582865 8128 0 2043
582896 8132 0 2043
582928 8142 0 2043
582960 8158 0 2043
582992 8173 0 2043
583024 8174 0 2043
583056 8180 0 2043
583087 8185 0 2043
583119 8194 0 2043
583152 8202 0 2043
583184 8209 0 2043
583216 8228 0 2043
583248 8245 0 2043
583279 8259 0 2043
583311 8279 0 2043
583348 8321 0 2043
583375 8374 0 2043
583408 8399 0 2043
583439 8389 0 2043
583472 8385 0 2043
583504 8403 0 2043
583535 8433 0 2043
583567 8440 0 2043
583599 8441 0 2043
583631 8450 0 2043
583663 8464 0 2043
583695 8470 0 2043
583727 8457 0 2043
583759 8447 0 2043
583791 8448 0 2043
583823 8450 0 2043
583855 8444 0 2043
583887 8432 0 2043
583918 8419 0 2043
583951 8407 0 2043
583983 8387 0 2043
584016 8375 0 2043
584046 8357 0 2043
584079 8335 0 2043
584111 8311 0 2043
584144 8302 0 2043
584174 8315 0 2043
584206 8327 0 2043
584239 8318 0 2043
584271 8295 0 2043
584303 8270 0 2043
584335 8263 0 2043
584367 8259 0 2043
584399 8240 0 2043
584431 8231 0 2043
584462 8224 0 2043
584495 8217 0 2043
584526 8195 0 2043
584559 8169 0 2043
584591 8157 0 2043
584622 8152 0 2043
584655 8150 0 2043
584687 8135 0 2043
584719 8116 0 2043
584751 8103 0 2043
584783 8089 0 2043
584814 8072 0 2043
584847 8061 0 2043
584878 8050 0 2043
584911 8040 0 2043
584942 8022 0 2043
584974 8023 0 2043
585006 8047 0 2043
585038 8067 0 2043
585070 8063 0 2043
585102 8039 0 2043
585134 8026 0 2043
585166 8041 0 2043
585199 8054 0 2043
585231 8053 0 2043
585262 8042 0 2043
585294 8041 0 2043
585326 8051 0 2043
585358 8043 0 2043
585391 8037 0 2043
585422 8032 0 2043
585454 8033 0 2043
585486 8032 0 2043
585519 8023 0 2043
585550 8018 0 2043
585582 8016 0 2043
585615 8019 0 2043
585646 8020 0 2043
585678 8012 0 2043
585710 8007 0 2043
585742 8012 0 2043
585774 8000 0 2043
585807 7995 0 2043
585838 8003 0 2043
585869 8032 0 2043
585902 8063 0 2043
585933 8062 0 2043
585966 8045 0 2043
585998 8037 0 2043
586030 8054 0 2043
586061 8073 0 2043
586094 8077 0 2043
586125 8080 0 2043
586158 8087 0 2043
586190 8100 0 2043
586221 8111 0 2043
586253 8109 0 2043
586286 8112 0 2043
586318 8111 0 2043
586349 8110 0 2043
586381 8110 0 2043
586413 8128 0 2043
586446 8185 0 2043
586477 8265 0 2043
586510 8344 0 2043
586541 8402 0 2043
586573 8434 0 2043
586606 8450 0 2043
586637 8449 0 2043
586669 8441 0 2043
586701 8453 0 2043
586734 8481 0 2043
586765 8538 0 2043
586798 8572 0 2043
586829 8560 0 2043
586861 8519 0 2043
586893 8486 0 2043
586926 8476 0 2043
586957 8473 0 2043
586990 8464 0 2043
587021 8452 0 2043
587054 8438 0 2043
587086 8422 0 2043
587117 8398 0 2043
587149 8372 0 2043
587181 8354 0 2043
587213 8340 0 2043
587245 8326 0 2043
587277 8310 0 2043
587309 8289 0 2043
587340 8267 0 2043
587373 8242 0 2043
587405 8228 0 2043
587437 8209 0 2043
587468 8195 0 2043
587501 8178 0 2043
587532 8158 0 2043
587564 8156 0 2043
587597 8176 0 2043
587629 8197 0 2043
587661 8197 0 2043
587692 8171 0 2043
587725 8156 0 2043
587756 8165 0 2043
587789 8178 0 2043
587820 8186 0 2043
587853 8176 0 2043
587884 8171 0 2043
587916 8165 0 2043
587949 8147 0 2043
587980 8139 0 2043
588013 8147 0 2043
588045 8169 0 2043
588077 8183 0 2043
588108 8159 0 2043
588141 8133 0 2043
588172 8112 0 2043
588204 8111 0 2043
588236 8122 0 2043
588269 8120 0 2043
588300 8111 0 2043
588332 8072 0 2043
588364 8018 0 2043
588396 7998 0 2043
588428 8031 0 2043
588461 8093 0 2043
588493 8140 0 2043
588524 8144 0 2043
588556 8137 0 2043
588589 8140 0 2043
588620 8166 0 2043
588652 8183 0 2043
588684 8192 0 2043
588717 8207 0 2043
588749 8222 0 2043
588780 8219 0 2043
588812 8205 0 2043
588845 8206 0 2043
588876 8227 0 2043
588908 8239 0 2043
588941 8239 0 2043
588972 8253 0 2043
589005 8279 0 2043
589036 8300 0 2043
589068 8289 0 2043
589100 8267 0 2043
589131 8248 0 2043
589163 8258 0 2043
589195 8298 0 2043
589227 8325 0 2043
589259 8324 0 2043
589291 8305 0 2043
589323 8300 0 2043
589355 8319 0 2043
589387 8342 0 2043
589419 8347 0 2043
589452 8341 0 2043
589484 8327 0 2043
589515 8323 0 2043
589547 8310 0 2043
589579 8304 0 2043
589611 8308 0 2043
589643 8315 0 2043
589675 8321 0 2043
589707 8305 0 2043
589739 8274 0 2043
589771 8238 0 2043
589803 8201 0 2043
589836 8181 0 2043
589867 8177 0 2043
589899 8191 0 2043
589930 8214 0 2043
589963 8226 0 2043
589995 8217 0 2043
590027 8196 0 2043
590059 8183 0 2043
590090 8196 0 2043
590124 8212 0 2043
590155 8222 0 2043
590187 8223 0 2043
590220 8207 0 2043
590251 8189 0 2043
590283 8179 0 2043
590315 8188 0 2043
590347 8213 0 2043
590379 8222 0 2043
590411 8218 0 2043
590443 8207 0 2043
590475 8216 0 2043
590506 8231 0 2043
590539 8233 0 2043
590571 8238 0 2043
590603 8252 0 2043
590634 8277 0 2043
590666 8285 0 2043
590699 8270 0 2043
590731 8256 0 2043
590762 8257 0 2043
590794 8267 0 2043
590826 8267 0 2043
590858 8252 0 2043
590891 8256 0 2043
590922 8260 0 2043
590955 8249 0 2043
590986 8232 0 2043
591018 8215 0 2043
591050 8212 0 2043
591083 8207 0 2043
591114 8193 0 2043
591147 8177 0 2043
591178 8162 0 2043
591210 8143 0 2043
591243 8122 0 2043
591274 8107 0 2043
591307 8124 0 2043
591338 8136 0 2043
591370 8129 0 2043
591402 8098 0 2043
591434 8074 0 2043
591466 8074 0 2043
591498 8073 0 2043
591530 8070 0 2043
591562 8056 0 2043
591594 8047 0 2043
591626 8039 0 2043
591658 8029 0 2043
591690 8018 0 2043
591722 8019 0 2043
591754 8022 0 2043
591786 8025 0 2043
591819 8029 0 2043
591850 8045 0 2043
591881 8062 0 2043
591914 8069 0 2043
591947 8061 0 2043
591978 8046 0 2043
592010 8046 0 2043
592042 8063 0 2043
592075 8071 0 2043
592105 8060 0 2043
592138 8039 0 2043
592170 8042 0 2043
592202 8058 0 2043
592233 8064 0 2043
592266 8062 0 2043
592297 8057 0 2043
592330 8063 0 2043
592362 8067 0 2043
592394 8064 0 2043
592425 8067 0 2043
592457 8070 0 2043
592490 8072 0 2043
592522 8073 0 2043
592553 8069 0 2043
592585 8067 0 2043
592617 8069 0 2043
592650 8065 0 2043
592682 8072 0 2043
592713 8074 0 2043
592745 8073 0 2043
592778 8066 0 2043
592809 8074 0 2043
592841 8105 0 2043
592874 8129 0 2043
592906 8132 0 2043
592937 8110 0 2043
592969 8093 0 2043
593001 8096 0 2043
593033 8104 0 2043
593065 8101 0 2043
593097 8095 0 2043
593129 8099 0 2043
593162 8110 0 2043
593193 8111 0 2043
593225 8114 0 2043
593257 8119 0 2043
593290 8120 0 2043
593321 8120 0 2043
593353 8118 0 2043
593386 8120 0 2043
593417 8127 0 2043
593449 8138 0 2043
593480 8153 0 2043
593513 8159 0 2043
593545 8157 0 2043
593577 8153 0 2043
593609 8146 0 2043
593640 8145 0 2043
593673 8156 0 2043
593704 8191 0 2043
593737 8242 0 2043
593768 8269 0 2043
593801 8272 0 2043
593832 8272 0 2043
593864 8297 0 2043
593897 8330 0 2043
593929 8347 0 2043
593961 8356 0 2043
593994 8371 0 2043
594024 8392 0 2043
594057 8407 0 2043
594089 8400 0 2043
594120 8396 0 2043
594152 8398 0 2043
594185 8396 0 2043
594216 8388 0 2043
594249 8377 0 2043
594280 8377 0 2043
594312 8379 0 2043
594344 8367 0 2043
594376 8344 0 2043
594408 8317 0 2043
594440 8293 0 2043
594472 8270 0 2043
594504 8247 0 2043
594536 8239 0 2043
594569 8246 0 2043
594600 8266 0 2043
594632 8268 0 2043
594664 8248 0 2043
594696 8233 0 2043
594728 8228 0 2043
594759 8226 0 2043
594792 8214 0 2043
594824 8189 0 2043
594856 8160 0 2043
594888 8137 0 2043
594920 8117 0 2043
594951 8102 0 2043
594985 8087 0 2043
595016 8080 0 2043
595049 8067 0 2043
595080 8047 0 2043
595112 8027 0 2043
595144 8015 0 2043
595176 8014 0 2043
595208 8013 0 2043
595240 8009 0 2043
595272 8007 0 2043
595303 8001 0 2043
595335 7995 0 2043
595368 7985 0 2043
595400 7978 0 2043
595432 8003 0 2043
595464 8039 0 2043
595496 8056 0 2043
595527 8042 0 2043
595559 8034 0 2043
595591 8047 0 2043
595623 8066 0 2043
595655 8077 0 2043
595688 8073 0 2043
595720 8073 0 2043
595752 8085 0 2043
595784 8104 0 2043
595816 8117 0 2043
595847 8130 0 2043
595880 8137 0 2043
595912 8146 0 2043
595943 8144 0 2043
595975 8144 0 2043
596008 8140 0 2043
596039 8138 0 2043
596072 8143 0 2043
596104 8143 0 2043
596135 8147 0 2043
596167 8152 0 2043
596199 8159 0 2043
596231 8156 0 2043
596264 8146 0 2043
596296 8143 0 2043
596328 8160 0 2043
596359 8184 0 2043
596391 8206 0 2043
596423 8199 0 2043
596455 8185 0 2043
596487 8189 0 2043
596519 8208 0 2043
596551 8232 0 2043
596582 8243 0 2043
596614 8248 0 2043
596646 8260 0 2043
596679 8267 0 2043
596710 8274 0 2043
596742 8277 0 2043
596775 8283 0 2043
596806 8291 0 2043
596839 8291 0 2043
596871 8293 0 2043
596904 8293 0 2043
596935 8299 0 2043
596967 8306 0 2043
596999 8311 0 2043
597030 8318 0 2043
597062 8322 0 2043
597094 8332 0 2043
597127 8340 0 2043
597158 8332 0 2043
597190 8327 0 2043
597222 8352 0 2043
597254 8391 0 2043
597287 8407 0 2043
597318 8384 0 2043
597350 8361 0 2043
597383 8363 0 2043
597414 8382 0 2043
597447 8396 0 2043
597478 8393 0 2043
597510 8388 0 2043
597542 8391 0 2043
597574 8398 0 2043
597606 8393 0 2043
597638 8381 0 2043
597670 8372 0 2043
597702 8359 0 2043
597734 8342 0 2043
597767 8335 0 2043
597798 8324 0 2043
597830 8308 0 2043
597862 8287 0 2043
597894 8259 0 2043
597926 8239 0 2043
597959 8215 0 2043
597990 8187 0 2043
598022 8154 0 2043
598054 8141 0 2043
598086 8159 0 2043
598118 8177 0 2043
598150 8171 0 2043
598182 8146 0 2043
598214 8120 0 2043
598245 8115 0 2043
598277 8104 0 2043
598309 8098 0 2043
598341 8101 0 2043
598374 8119 0 2043
598406 8135 0 2043
598438 8126 0 2043
598469 8102 0 2043
598501 8083 0 2043
598533 8078 0 2043
598566 8073 0 2043
598597 8069 0 2043
598630 8064 0 2043
598661 8058 0 2043
598693 8054 0 2043
598725 8058 0 2043
598758 8060 0 2043
598790 8057 0 2043
598821 8058 0 2043
598854 8056 0 2043
598885 8049 0 2043
598918 8044 0 2043
598950 8063 0 2043
598982 8095 0 2043
599013 8114 0 2043
599046 8104 0 2043
599077 8087 0 2043
599109 8085 0 2043
599141 8110 0 2043
599173 8126 0 2043
599205 8128 0 2043
599237 8119 0 2043
599269 8115 0 2043
599302 8115 0 2043
599333 8115 0 2043
599364 8116 0 2043
599396 8116 0 2043
599429 8118 0 2043
599461 8122 0 2043
599492 8125 0 2043
599525 8120 0 2043
599557 8124 0 2043
599589 8126 0 2043
599621 8137 0 2043
599653 8139 0 2043
599684 8133 0 2043
599717 8132 0 2043
599749 8142 0 2043
599781 8154 0 2043
599813 8150 0 2043
599845 8149 0 2043
599876 8179 0 2043
599908 8226 0 2043
599940 8255 0 2043
599973 8253 0 2043
600004 8245 0 2043
600037 8266 0 2043
600069 8296 0 2043
600101 8312 0 2043
600132 8304 0 2043
600164 8302 0 2043
600197 8314 0 2043
600229 8320 0 2043
600261 8320 0 2043
600294 8324 0 2043
600324 8334 0 2043
600356 8333 0 2043
600388 8322 0 2043
600420 8311 0 2043
600452 8305 0 2043
600484 8303 0 2043
600516 8305 0 2043
600548 8287 0 2043
600580 8265 0 2043
600612 8258 0 2043
600644 8266 0 2043
600676 8270 0 2043
600708 8259 0 2043
600740 8256 0 2043
600772 8273 0 2043
600804 8292 0 2043
600836 8295 0 2043
600868 8281 0 2043
600900 8266 0 2043
600932 8266 0 2043
600964 8263 0 2043
600995 8256 0 2043
601028 8248 0 2043
601059 8246 0 2043
601092 8240 0 2043
601123 8224 0 2043
601156 8216 0 2043
601188 8209 0 2043
601220 8207 0 2043
601251 8201 0 2043
601283 8192 0 2043
601315 8176 0 2043
601348 8164 0 2043
601380 8154 0 2043
601412 8147 0 2043
601443 8135 0 2043
601476 8128 0 2043
601507 8123 0 2043
601539 8110 0 2043
601571 8100 0 2043
601603 8103 0 2043
601636 8127 0 2043
601667 8148 0 2043
601700 8137 0 2043
601732 8111 0 2043
601763 8102 0 2043
601795 8117 0 2043
601827 8132 0 2043
601859 8129 0 2043
601891 8123 0 2043
601923 8126 0 2043
601956 8142 0 2043
601987 8144 0 2043
602019 8142 0 2043
602051 8149 0 2043
602083 8157 0 2043
602115 8163 0 2043
602146 8157 0 2043
602180 8150 0 2043
602211 8148 0 2043
602243 8149 0 2043
602275 8149 0 2043
602307 8148 0 2043
602339 8135 0 2043
602371 8134 0 2043
602403 8133 0 2043
602435 8136 0 2043
602467 8154 0 2043
602498 8189 0 2043
602530 8229 0 2043
602563 8238 0 2043
602595 8216 0 2043
602627 8200 0 2043
602658 8216 0 2043
602690 8246 0 2043
602723 8266 0 2043
602755 8268 0 2043
602787 8278 0 2043
602818 8294 0 2043
602850 8307 0 2043
602882 8304 0 2043
602915 8305 0 2043
602947 8319 0 2043
602979 8333 0 2043
603010 8343 0 2043
603042 8340 0 2043
603075 8341 0 2043
603107 8343 0 2043
603138 8348 0 2043
603171 8354 0 2043
603203 8361 0 2043
603234 8361 0 2043
603266 8353 0 2043
603298 8339 0 2043
603331 8345 0 2043
603362 8365 0 2043
603394 8376 0 2043
603425 8363 0 2043
603458 8330 0 2043
603491 8320 0 2043
603522 8332 0 2043
603553 8339 0 2043
603586 8333 0 2043
603618 8312 0 2043
603650 8302 0 2043
603682 8322 0 2043
603714 8367 0 2043
603746 8418 0 2043
603778 8453 0 2043
603810 8475 0 2043
603842 8488 0 2043
603874 8492 0 2043
603906 8494 0 2043
603938 8490 0 2043
603970 8497 0 2043
604002 8508 0 2043
604034 8503 0 2043
604066 8474 0 2043
604098 8421 0 2043
604129 8359 0 2043
604161 8341 0 2043
604193 8363 0 2043
604226 8391 0 2043
604258 8375 0 2043
604290 8335 0 2043
604321 8307 0 2043
604354 8298 0 2043
604386 8296 0 2043
604418 8276 0 2043
604449 8247 0 2043
604481 8225 0 2043
604514 8216 0 2043
604545 8209 0 2043
604577 8192 0 2043
604609 8174 0 2043
604641 8165 0 2043
604674 8153 0 2043
604706 8143 0 2043
604738 8130 0 2043
604769 8119 0 2043
604801 8116 0 2043
604833 8111 0 2043
604865 8110 0 2043
604897 8104 0 2043
604929 8094 0 2043
604961 8082 0 2043
604993 8077 0 2043
605025 8094 0 2043
605057 8127 0 2043
605089 8138 0 2043
605121 8130 0 2043
605152 8117 0 2043
605184 8122 0 2043
605217 8140 0 2043
605248 8144 0 2043
605280 8141 0 2043
605313 8142 0 2043
605345 8153 0 2043
605377 8158 0 2043
605409 8148 0 2043
605441 8130 0 2043
605473 8120 0 2043
605505 8119 0 2043
605537 8120 0 2043
605569 8118 0 2043
605601 8119 0 2043
605633 8121 0 2043
605665 8119 0 2043
605697 8121 0 2043
605728 8124 0 2043
605760 8134 0 2043
605792 8138 0 2043
605824 8134 0 2043
605856 8125 0 2043
605889 8140 0 2043
605920 8183 0 2043
605952 8224 0 2043
605984 8226 0 2043
606017 8216 0 2043
606049 8215 0 2043
606080 8247 0 2043
606112 8274 0 2043
606145 8279 0 2043
606176 8278 0 2043
606208 8289 0 2043
606240 8314 0 2043
606271 8321 0 2043
606304 8311 0 2043
606337 8306 0 2043
606368 8314 0 2043
606400 8312 0 2043
606432 8304 0 2043
606464 8290 0 2043
606496 8286 0 2043
606527 8270 0 2043
606559 8244 0 2043
606592 8224 0 2043
606624 8214 0 2043
606655 8209 0 2043
606688 8186 0 2043
606720 8157 0 2043
606752 8150 0 2043
606783 8170 0 2043
606816 8189 0 2043
606847 8189 0 2043
606880 8170 0 2043
606911 8157 0 2043
606944 8151 0 2043
606975 8159 0 2043
607008 8155 0 2043
607039 8152 0 2043
607071 8150 0 2043
607103 8135 0 2043
607136 8119 0 2043
607167 8108 0 2043
607199 8109 0 2043
607232 8106 0 2043
607263 8095 0 2043
607295 8080 0 2043
607327 8079 0 2043
607359 8087 0 2043
607391 8091 0 2043
607423 8077 0 2043
607455 8061 0 2043
607487 8054 0 2043
607519 8055 0 2043
607551 8053 0 2043
607582 8041 0 2043
607615 8046 0 2043
607647 8063 0 2043
607679 8084 0 2043
607711 8079 0 2043
607743 8058 0 2043
607774 8047 0 2043
607807 8065 0 2043
607839 8083 0 2043
607870 8089 0 2043
607903 8081 0 2043
607935 8082 0 2043
607967 8085 0 2043
608000 8082 0 2043
608030 8081 0 2043
608063 8078 0 2043
608094 8074 0 2043
608127 8073 0 2043
608159 8074 0 2043
608190 8077 0 2043
608223 8076 0 2043
608254 8068 0 2043
608286 8054 0 2043
608319 8034 0 2043
608350 8024 0 2043
608382 8021 0 2043
608414 8024 0 2043
608447 8019 0 2043
608478 8009 0 2043
608511 8025 0 2043
608543 8066 0 2043
608575 8108 0 2043
608606 8114 0 2043
608638 8108 0 2043
608670 8119 0 2043
608703 8150 0 2043
608734 8174 0 2043
608767 8192 0 2043
608799 8198 0 2043
608830 8219 0 2043
608873 8239 0 2043
608894 8248 0 2043
608926 8251 0 2043
608959 8256 0 2043
608990 8273 0 2043
609022 8293 0 2043
609054 8307 0 2043
609086 8317 0 2043
609117 8327 0 2043
609150 8331 0 2043
609182 8342 0 2043
609214 8342 0 2043
609246 8344 0 2043
609277 8348 0 2043
609309 8346 0 2043
609342 8339 0 2043
609373 8339 0 2043
609407 8367 0 2043
609437 8398 0 2043
609470 8407 0 2043
609502 8388 0 2043
609534 8375 0 2043
609565 8380 0 2043
609598 8388 0 2043
609630 8379 0 2043
609662 8363 0 2043
609693 8356 0 2043
609726 8368 0 2043
609758 8369 0 2043
609790 8354 0 2043
609822 8336 0 2043
609853 8325 0 2043
609885 8318 0 2043
609917 8301 0 2043
609949 8278 0 2043
609981 8248 0 2043
610013 8226 0 2043
610045 8208 0 2043
610077 8192 0 2043
610110 8174 0 2043
610141 8157 0 2043
610173 8130 0 2043
610205 8098 0 2043
610237 8078 0 2043
610270 8078 0 2043
610301 8094 0 2043
610334 8092 0 2043
610365 8067 0 2043
610397 8035 0 2043
610430 8021 0 2043
610462 8017 0 2043
610493 8010 0 2043
610525 7999 0 2043
610557 7992 0 2043
610588 7991 0 2043
610621 7989 0 2043
610653 7975 0 2043
610685 7966 0 2043
610717 7965 0 2043
610749 7968 0 2043
610781 7974 0 2043
610813 7968 0 2043
610845 7961 0 2043
610877 7960 0 2043
610909 7965 0 2043
610941 7966 0 2043
610973 7967 0 2043
611004 7969 0 2043
611037 7976 0 2043
611068 7980 0 2043
611101 7980 0 2043
611132 7976 0 2043
611165 7991 0 2043
611197 8025 0 2043
611229 8052 0 2043
611261 8053 0 2043
611293 8036 0 2043
611324 8037 0 2043
611357 8059 0 2043
611388 8080 0 2043
611421 8087 0 2043
611453 8086 0 2043
611484 8093 0 2043
611516 8109 0 2043
611548 8115 0 2043
611580 8116 0 2043
611612 8117 0 2043
611644 8124 0 2043
611676 8134 0 2043
611708 8135 0 2043
611740 8134 0 2043
611772 8138 0 2043
611804 8148 0 2043
611836 8163 0 2043
611868 8176 0 2043
611900 8187 0 2043
611933 8193 0 2043
611964 8200 0 2043
611997 8216 0 2043
612028 8231 0 2043
612061 8239 0 2043
612092 8241 0 2043
612124 8256 0 2043
612156 8299 0 2043
612188 8344 0 2043
612220 8359 0 2043
612252 8350 0 2043
612284 8350 0 2043
612315 8375 0 2043
612348 8405 0 2043
612379 8415 0 2043
612411 8415 0 2043
612443 8424 0 2043
612476 8452 0 2043
612507 8463 0 2043
612540 8450 0 2043
612572 8438 0 2043
612603 8431 0 2043
612635 8430 0 2043
612668 8419 0 2043
612699 8408 0 2043
612731 8392 0 2043
612764 8380 0 2043
612795 8371 0 2043
612828 8356 0 2043
612859 8336 0 2043
612892 8326 0 2043
612923 8310 0 2043
612956 8293 0 2043
612987 8274 0 2043
613020 8257 0 2043
613051 8250 0 2043
613084 8249 0 2043
613115 8259 0 2043
613147 8263 0 2043
613179 8246 0 2043
613212 8224 0 2043
613244 8208 0 2043
613275 8200 0 2043
613307 8200 0 2043
613340 8193 0 2043
613371 8188 0 2043
613403 8182 0 2043
613435 8171 0 2043
613467 8155 0 2043
613499 8137 0 2043
613531 8131 0 2043
613563 8127 0 2043
613594 8117 0 2043
613626 8105 0 2043
613658 8097 0 2043
613691 8090 0 2043
613723 8087 0 2043
613755 8085 0 2043
613786 8080 0 2043
613818 8071 0 2043
613850 8063 0 2043
613882 8056 0 2043
613915 8048 0 2043
613947 8048 0 2043
613979 8042 0 2043
614023 8035 0 2043
614042 8042 0 2043
614075 8073 0 2043
614107 8099 0 2043
614138 8097 0 2043
614171 8081 0 2043
614203 8072 0 2043
614234 8084 0 2043
