Time Value Amplification Displacement
362620 6131 156 2565
362651 6132 156 2565
362684 6130 156 2565
362716 6125 156 2565
362747 6118 156 2565
362779 6112 156 2565
362811 6105 156 2565
362848 6098 156 2565
362875 6091 156 2565
362907 6085 156 2565
362939 6082 156 2565
362972 6083 156 2565
363004 6092 156 2565
363036 6109 156 2565
363067 6131 156 2565
363099 6149 156 2565
363131 6158 156 2565
363163 6158 156 2565
363195 6152 156 2565
363228 6143 156 2565
363260 6133 156 2565
363291 6126 156 2565
363324 6125 156 2565
363355 6129 156 2565
363387 6133 156 2565
363419 6136 156 2565
363452 6135 156 2565
363483 6130 156 2565
363515 6124 156 2565
363548 6117 156 2565
363579 6110 156 2565
363611 6105 156 2565
363642 6100 156 2565
363674 6095 156 2565
363707 6096 156 2565
363739 6108 156 2565
363771 6129 156 2565
363802 6150 156 2565
363834 6163 156 2565
363866 6165 156 2565
363908 6158 156 2565
363930 6148 156 2565
363962 6138 156 2565
363994 6132 156 2565
364040 6131 156 2565
364060 6134 156 2565
364090 6136 156 2565
364123 6138 156 2565
364155 6138 156 2565
364187 6135 156 2565
364219 6130 156 2565
364250 6125 156 2565
364282 6119 156 2565
364314 6113 156 2565
364347 6108 156 2565
364378 6106 156 2565
364410 6115 156 2565
364443 6138 156 2565
364474 6170 156 2565
364506 6199 156 2565
364538 6216 156 2565
364570 6216 156 2565
364603 6202 156 2565
364634 6180 156 2565
364666 6159 156 2565
364698 6144 156 2565
364730 6137 156 2565
364762 6138 156 2565
364793 6141 156 2565
364826 6143 156 2565
364858 6142 156 2565
364890 6138 156 2565
364922 6132 156 2565
364954 6126 156 2565
364986 6120 156 2565
365018 6113 156 2565
365051 6107 156 2565
365083 6104 156 2565
365113 6109 156 2565
365146 6124 156 2565
365178 6145 156 2565
365210 6165 156 2565
365242 6177 156 2565
365273 6178 156 2565
365306 6170 156 2565
365338 6159 156 2565
365369 6148 156 2565
365402 6139 156 2565
365433 6136 156 2565
365465 6138 156 2565
365498 6143 156 2565
365530 6149 156 2565
365562 6150 156 2565
365593 6147 156 2565
365626 6141 156 2565
365657 6136 156 2565
365689 6132 156 2565
365721 6127 156 2565
365754 6122 156 2565
365785 6117 156 2565
365818 6115 156 2565
365849 6114 156 2565
365881 6115 156 2565
365914 6124 156 2565
365945 6143 156 2565
365978 6166 156 2565
366009 6185 156 2565
366041 6196 156 2565
366073 6197 156 2565
366106 6191 156 2565
366136 6182 156 2565
366170 6172 156 2565
366201 6164 156 2565
366233 6161 156 2565
366265 6161 156 2565
366297 6166 156 2565
366329 6170 156 2565
366361 6171 156 2565
366393 6169 156 2565
366425 6164 156 2565
366458 6157 156 2565
366488 6150 156 2565
366520 6143 156 2565
366552 6136 156 2565
366584 6130 156 2565
366617 6124 156 2565
366649 6122 156 2565
366680 6128 156 2565
366712 6144 156 2565
366744 6166 156 2565
366777 6184 156 2565
366808 6192 156 2565
366841 6190 156 2565
366873 6181 156 2565
366904 6169 156 2565
366937 6157 156 2565
366968 6148 156 2565
367001 6145 156 2565
367032 6146 156 2565
367064 6149 156 2565
367097 6152 156 2565
367128 6151 156 2565
367161 6146 156 2565
367192 6140 156 2565
367224 6133 156 2565
367256 6125 156 2565
367288 6118 156 2565
367321 6112 156 2565
367352 6106 156 2565
367385 6107 156 2565
367417 6120 156 2565
367448 6144 156 2565
367481 6170 156 2565
367513 6188 156 2565
367544 6193 156 2565
367576 6187 156 2565
367609 6175 156 2565
367640 6162 156 2565
367672 6154 156 2565
367703 6151 156 2565
367737 6154 156 2565
367768 6158 156 2565
367800 6161 156 2565
367831 6161 156 2565
367865 6160 156 2565
367896 6156 156 2565
367927 6152 156 2565
367960 6147 156 2565
367991 6142 156 2565
368024 6137 156 2565
368056 6133 156 2565
368087 6130 156 2565
368119 6129 156 2565
368151 6134 156 2565
368184 6148 156 2565
368216 6171 156 2565
368247 6194 156 2565
368279 6212 156 2565
368312 6219 156 2565
368343 6214 156 2565
368375 6204 156 2565
368408 6193 156 2565
368439 6186 156 2565
368471 6182 156 2565
368503 6183 156 2565
368536 6186 156 2565
368568 6189 156 2565
368600 6190 156 2565
368631 6189 156 2565
368664 6185 156 2565
368695 6179 156 2565
368727 6172 156 2565
368760 6165 156 2565
368792 6159 156 2565
368824 6157 156 2565
368855 6156 156 2565
368888 6155 156 2565
368919 6156 156 2565
368951 6163 156 2565
368983 6178 156 2565
369015 6200 156 2565
369047 6221 156 2565
369079 6234 156 2565
369112 6239 156 2565
369143 6234 156 2565
369176 6223 156 2565
369207 6213 156 2565
369239 6207 156 2565
369271 6206 156 2565
369303 6208 156 2565
369335 6211 156 2565
369367 6211 156 2565
369400 6209 156 2565
369430 6205 156 2565
369463 6200 156 2565
369494 6195 156 2565
369527 6191 156 2565
369558 6186 156 2565
369591 6181 156 2565
369623 6175 156 2565
369654 6169 156 2565
369687 6165 156 2565
369720 6163 156 2565
369751 6168 156 2565
369783 6184 156 2565
369815 6206 156 2565
369846 6226 156 2565
369878 6235 156 2565
369911 6234 156 2565
369943 6225 156 2565
369975 6213 156 2565
370007 6201 156 2565
370038 6193 156 2565
370071 6190 156 2565
370102 6192 156 2565
370135 6194 156 2565
370167 6193 156 2565
370199 6190 156 2565
370230 6184 156 2565
370263 6178 156 2565
370294 6170 156 2565
370327 6162 156 2565
370358 6152 156 2565
370391 6144 156 2565
370423 6137 156 2565
370454 6132 156 2565
370487 6129 156 2565
370518 6130 156 2565
370549 6139 156 2565
370581 6157 156 2565
370614 6179 156 2565
370646 6199 156 2565
370678 6209 156 2565
370710 6209 156 2565
370742 6202 156 2565
370774 6193 156 2565
370806 6184 156 2565
370839 6179 156 2565
370869 6178 156 2565
370903 6179 156 2565
370935 6180 156 2565
370967 6181 156 2565
370999 6180 156 2565
371029 6179 156 2565
371061 6176 156 2565
371093 6170 156 2565
371126 6163 156 2565
371158 6157 156 2565
371189 6152 156 2565
371222 6148 156 2565
371254 6144 156 2565
371285 6139 156 2565
371318 6135 156 2565
371349 6131 156 2565
371381 6132 156 2565
371413 6141 156 2565
371446 6160 156 2565
371477 6184 156 2565
371510 6205 156 2565
371541 6215 156 2565
371573 6215 156 2565
371605 6209 156 2565
371638 6200 156 2565
371669 6192 156 2565
371701 6186 156 2565
371734 6184 156 2565
371765 6187 156 2565
371797 6192 156 2565
371829 6198 156 2565
371861 6200 156 2565
371894 6199 156 2565
371925 6193 156 2565
371958 6184 156 2565
371989 6177 156 2565
372021 6170 156 2565
372053 6164 156 2565
372084 6159 156 2565
372117 6154 156 2565
372149 6150 156 2565
372181 6147 156 2565
372213 6145 156 2565
372245 6144 156 2565
372276 6144 156 2565
372309 6148 156 2565
372341 6161 156 2565
372372 6180 156 2565
372405 6200 156 2565
372437 6211 156 2565
372468 6210 156 2565
372501 6202 156 2565
372532 6191 156 2565
372564 6183 156 2565
372597 6183 156 2565
372629 6191 156 2565
372660 6203 156 2565
372693 6214 156 2565
372724 6217 156 2565
372756 6211 156 2565
372788 6199 156 2565
372820 6183 156 2565
372852 6166 156 2565
372884 6149 156 2565
372916 6133 156 2565
372948 6123 156 2565
372980 6116 156 2565
373012 6111 156 2565
373044 6106 156 2565
373076 6101 156 2565
373107 6097 156 2565
373140 6100 156 2565
373172 6112 156 2565
373203 6133 156 2565
373236 6157 156 2565
373268 6175 156 2565
373299 6182 156 2565
373332 6179 156 2565
373364 6171 156 2565
373397 6160 156 2565
373428 6150 156 2565
373459 6144 156 2565
373492 6144 156 2565
373524 6147 156 2565
373555 6151 156 2565
373587 6153 156 2565
373620 6151 156 2565
373651 6147 156 2565
373683 6142 156 2565
373717 6136 156 2565
373748 6130 156 2565
373779 6126 156 2565
373812 6122 156 2565
373844 6117 156 2565
373876 6112 156 2565
373907 6107 156 2565
373939 6103 156 2565
373989 6098 156 2565
374020 6096 156 2565
374051 6102 156 2565
374083 6120 156 2565
374115 6145 156 2565
374147 6168 156 2565
374180 6181 156 2565
374211 6183 156 2565
374244 6177 156 2565
374276 6168 156 2565
374307 6159 156 2565
374356 6153 156 2565
374387 6150 156 2565
374420 6151 156 2565
374451 6153 156 2565
374483 6153 156 2565
374515 6152 156 2565
374547 6150 156 2565
374579 6147 156 2565
374611 6144 156 2565
374643 6139 156 2565
374675 6134 156 2565
374707 6129 156 2565
374739 6126 156 2565
374771 6122 156 2565
374803 6119 156 2565
374836 6116 156 2565
374867 6112 156 2565
374899 6109 156 2565
374931 6109 156 2565
374963 6116 156 2565
374995 6132 156 2565
375028 6155 156 2565
375058 6177 156 2565
375090 6190 156 2565
375123 6195 156 2565
375155 6194 156 2565
375186 6188 156 2565
375218 6180 156 2565
375251 6172 156 2565
375282 6167 156 2565
375315 6166 156 2565
375346 6168 156 2565
375379 6170 156 2565
375410 6170 156 2565
375443 6167 156 2565
375474 6160 156 2565
375507 6151 156 2565
375538 6141 156 2565
375570 6132 156 2565
375603 6123 156 2565
375635 6113 156 2565
375667 6104 156 2565
375698 6097 156 2565
375730 6091 156 2565
375773 6086 156 2565
375794 6084 156 2565
375827 6089 156 2565
375858 6105 156 2565
375890 6128 156 2565
375922 6151 156 2565
375954 6164 156 2565
375986 6168 156 2565
376019 6164 156 2565
376050 6155 156 2565
376081 6146 156 2565
376115 6139 156 2565
376145 6134 156 2565
376177 6132 156 2565
376210 6134 156 2565
376241 6137 156 2565
376274 6139 156 2565
376306 6137 156 2565
376338 6131 156 2565
376370 6125 156 2565
376402 6119 156 2565
376434 6113 156 2565
376466 6108 156 2565
376497 6103 156 2565
376530 6099 156 2565
376561 6095 156 2565
376594 6091 156 2565
376626 6086 156 2565
376658 6085 156 2565
376690 6091 156 2565
376722 6107 156 2565
376754 6130 156 2565
376785 6152 156 2565
376817 6166 156 2565
376850 6169 156 2565
376881 6165 156 2565
376913 6158 156 2565
376945 6152 156 2565
376990 6146 156 2565
377009 6143 156 2565
377042 6144 156 2565
377074 6148 156 2565
377105 6152 156 2565
377137 6154 156 2565
377169 6151 156 2565
377201 6146 156 2565
377234 6140 156 2565
377266 6135 156 2565
377297 6131 156 2565
377329 6128 156 2565
377361 6125 156 2565
377393 6123 156 2565
377425 6119 156 2565
377457 6114 156 2565
377489 6112 156 2565
377520 6116 156 2565
377553 6130 156 2565
377585 6150 156 2565
377617 6171 156 2565
377649 6185 156 2565
377680 6189 156 2565
377713 6187 156 2565
377745 6180 156 2565
377777 6171 156 2565
377809 6162 156 2565
377841 6156 156 2565
377873 6154 156 2565
377905 6155 156 2565
377936 6157 156 2565
377968 6154 156 2565
378000 6149 156 2565
378033 6142 156 2565
378065 6135 156 2565
378097 6128 156 2565
378129 6121 156 2565
378160 6114 156 2565
378192 6107 156 2565
378225 6100 156 2565
378257 6096 156 2565
378288 6096 156 2565
378320 6105 156 2565
378353 6123 156 2565
378385 6142 156 2565
378416 6157 156 2565
378448 6164 156 2565
378481 6163 156 2565
378512 6155 156 2565
378544 6146 156 2565
378576 6136 156 2565
378608 6130 156 2565
378641 6127 156 2565
378672 6126 156 2565
378703 6127 156 2565
378737 6128 156 2565
378768 6128 156 2565
378800 6125 156 2565
378831 6120 156 2565
378864 6115 156 2565
378896 6108 156 2565
378928 6102 156 2565
378960 6097 156 2565
378992 6093 156 2565
379024 6089 156 2565
379056 6085 156 2565
379088 6087 156 2565
379119 6099 156 2565
379152 6120 156 2565
379184 6144 156 2565
379215 6161 156 2565
379249 6168 156 2565
379279 6167 156 2565
379311 6160 156 2565
379343 6150 156 2565
379376 6142 156 2565
379422 6138 156 2565
379456 6137 156 2565
379487 6139 156 2565
379520 6139 156 2565
379551 6136 156 2565
379583 6132 156 2565
379615 6128 156 2565
379647 6124 156 2565
379680 6120 156 2565
379712 6116 156 2565
379743 6112 156 2565
379776 6108 156 2565
379807 6103 156 2565
379856 6100 156 2565
379888 6097 156 2565
379920 6096 156 2565
379952 6099 156 2565
379983 6109 156 2565
380015 6127 156 2565
380047 6148 156 2565
380079 6165 156 2565
380111 6174 156 2565
380143 6174 156 2565
380175 6167 156 2565
380207 6159 156 2565
380240 6151 156 2565
380271 6147 156 2565
380303 6146 156 2565
380336 6147 156 2565
380367 6149 156 2565
380399 6149 156 2565
380431 6146 156 2565
380462 6141 156 2565
380495 6135 156 2565
380527 6129 156 2565
380558 6124 156 2565
380591 6118 156 2565
380622 6113 156 2565
380655 6109 156 2565
380687 6104 156 2565
380718 6099 156 2565
380751 6094 156 2565
380782 6092 156 2565
380815 6096 156 2565
380847 6107 156 2565
380879 6126 156 2565
380910 6144 156 2565
380942 6156 156 2565
380975 6157 156 2565
381007 6150 156 2565
381038 6138 156 2565
381070 6126 156 2565
381103 6115 156 2565
381134 6108 156 2565
381166 6105 156 2565
381199 6107 156 2565
381230 6108 156 2565
381262 6107 156 2565
381294 6103 156 2565
381326 6097 156 2565
381358 6089 156 2565
381390 6082 156 2565
381422 6075 156 2565
381454 6069 156 2565
381485 6065 156 2565
381518 6062 156 2565
381550 6058 156 2565
381583 6053 156 2565
381615 6048 156 2565
381646 6046 156 2565
381678 6048 156 2565
381710 6058 156 2565
381741 6076 156 2565
381774 6097 156 2565
381806 6115 156 2565
381838 6124 156 2565
381869 6122 156 2565
381903 6113 156 2565
381934 6101 156 2565
381966 6091 156 2565
381998 6086 156 2565
382030 6087 156 2565
382062 6089 156 2565
382094 6090 156 2565
382126 6091 156 2565
382158 6090 156 2565
382189 6086 156 2565
382222 6081 156 2565
382253 6075 156 2565
382285 6069 156 2565
382317 6063 156 2565
382349 6058 156 2565
382381 6053 156 2565
382413 6050 156 2565
382446 6048 156 2565
382477 6046 156 2565
382510 6043 156 2565
382541 6040 156 2565
382574 6039 156 2565
382605 6041 156 2565
382638 6049 156 2565
382669 6064 156 2565
382701 6084 156 2565
382734 6101 156 2565
382765 6110 156 2565
382797 6110 156 2565
382830 6104 156 2565
382862 6095 156 2565
382893 6087 156 2565
382925 6081 156 2565
382957 6079 156 2565
382989 6079 156 2565
383021 6082 156 2565
383053 6084 156 2565
383085 6083 156 2565
383116 6079 156 2565
383149 6073 156 2565
383181 6068 156 2565
383214 6063 156 2565
383245 6060 156 2565
383277 6056 156 2565
383308 6052 156 2565
383341 6047 156 2565
383373 6043 156 2565
383405 6040 156 2565
383437 6037 156 2565
383469 6034 156 2565
383501 6034 156 2565
383532 6037 156 2565
383564 6047 156 2565
383596 6063 156 2565
383629 6079 156 2565
383661 6089 156 2565
383693 6090 156 2565
383725 6082 156 2565
383756 6068 156 2565
383788 6054 156 2565
383821 6043 156 2565
383852 6037 156 2565
383885 6035 156 2565
383917 6035 156 2565
383948 6035 156 2565
383980 6035 156 2565
384012 6031 156 2565
384044 6026 156 2565
384076 6019 156 2565
384108 6012 156 2565
384140 6006 156 2565
384173 6001 156 2565
384204 5998 156 2565
384236 5995 156 2565
384268 5991 156 2565
384300 5987 156 2565
384333 5982 156 2565
384364 5980 156 2565
384396 5978 156 2565
384428 5981 156 2565
384460 5994 156 2565
384492 6016 156 2565
384523 6038 156 2565
384556 6053 156 2565
384588 6057 156 2565
384620 6052 156 2565
384652 6042 156 2565
384684 6032 156 2565
384716 6023 156 2565
384747 6019 156 2565
384779 6020 156 2565
384812 6024 156 2565
384844 6026 156 2565
384876 6027 156 2565
384908 6026 156 2565
384940 6023 156 2565
384972 6017 156 2565
385003 6012 156 2565
385036 6008 156 2565
385068 6004 156 2565
385099 6000 156 2565
385131 5996 156 2565
385164 5992 156 2565
385195 5989 156 2565
385227 5986 156 2565
385259 5982 156 2565
385292 5978 156 2565
385324 5977 156 2565
385356 5981 156 2565
385387 5993 156 2565
385420 6014 156 2565
385451 6036 156 2565
385483 6053 156 2565
385515 6061 156 2565
385547 6058 156 2565
385579 6050 156 2565
385612 6041 156 2565
385643 6034 156 2565
385681 6031 156 2565
385708 6031 156 2565
385739 6033 156 2565
385771 6035 156 2565
385803 6035 156 2565
385834 6032 156 2565
385867 6028 156 2565
385899 6023 156 2565
385931 6018 156 2565
385963 6013 156 2565
385996 6010 156 2565
386027 6011 156 2565
386059 6010 156 2565
386091 6006 156 2565
386123 6000 156 2565
386154 5997 156 2565
386187 5996 156 2565
386219 5996 156 2565
386251 5999 156 2565
386282 6008 156 2565
386314 6024 156 2565
386346 6042 156 2565
386378 6054 156 2565
386411 6057 156 2565
386443 6051 156 2565
386475 6039 156 2565
386506 6026 156 2565
386539 6014 156 2565
386570 6008 156 2565
386603 6008 156 2565
386634 6012 156 2565
386666 6017 156 2565
386698 6020 156 2565
386731 6020 156 2565
386763 6015 156 2565
386795 6007 156 2565
386826 5997 156 2565
386858 5987 156 2565
386891 5979 156 2565
386922 5972 156 2565
386954 5966 156 2565
386986 5962 156 2565
387018 5959 156 2565
387051 5956 156 2565
387082 5956 156 2565
387114 5964 156 2565
387146 5981 156 2565
387178 6003 156 2565
387210 6021 156 2565
387242 6028 156 2565
387274 6026 156 2565
387306 6018 156 2565
387338 6007 156 2565
387370 5996 156 2565
387402 5989 156 2565
387434 5987 156 2565
387465 5989 156 2565
387498 5993 156 2565
387530 5997 156 2565
387562 5998 156 2565
387594 5995 156 2565
387625 5991 156 2565
387657 5987 156 2565
387690 5983 156 2565
387721 5977 156 2565
387753 5972 156 2565
387786 5968 156 2565
387817 5965 156 2565
387849 5961 156 2565
387881 5957 156 2565
387914 5954 156 2565
387945 5954 156 2565
387978 5961 156 2565
388010 5976 156 2565
388041 5998 156 2565
388074 6020 156 2565
388105 6031 156 2565
388137 6031 156 2565
388170 6023 156 2565
388202 6011 156 2565
388234 6002 156 2565
388266 5995 156 2565
388298 5994 156 2565
388329 5996 156 2565
388361 6002 156 2565
388393 6006 156 2565
388425 6007 156 2565
388457 6004 156 2565
388489 6000 156 2565
388521 5995 156 2565
388553 5991 156 2565
388585 5987 156 2565
388617 5984 156 2565
388648 5980 156 2565
388681 5977 156 2565
388714 5975 156 2565
388746 5973 156 2565
388778 5972 156 2565
388809 5972 156 2565
388841 5977 156 2565
388873 5990 156 2565
388905 6008 156 2565
388936 6027 156 2565
388969 6037 156 2565
389001 6039 156 2565
389032 6034 156 2565
389065 6024 156 2565
389096 6014 156 2565
389128 6005 156 2565
389161 6002 156 2565
389193 6002 156 2565
389225 6004 156 2565
389257 6006 156 2565
389289 6005 156 2565
389321 6000 156 2565
389352 5992 156 2565
389384 5983 156 2565
389417 5976 156 2565
389448 5970 156 2565
389480 5965 156 2565
389512 5961 156 2565
389544 5956 156 2565
389576 5950 156 2565
389609 5945 156 2565
389640 5946 156 2565
389672 5955 156 2565
389704 5973 156 2565
389737 5994 156 2565
389768 6012 156 2565
389801 6018 156 2565
389831 6014 156 2565
389864 6004 156 2565
389896 5991 156 2565
389928 5978 156 2565
389960 5969 156 2565
389991 5965 156 2565
390024 5966 156 2565
390056 5968 156 2565
390087 5970 156 2565
390120 5970 156 2565
390151 5967 156 2565
390184 5960 156 2565
390215 5952 156 2565
390247 5947 156 2565
390280 5943 156 2565
390312 5938 156 2565
390344 5933 156 2565
390376 5930 156 2565
390408 5927 156 2565
390440 5926 156 2565
390472 5927 156 2565
390504 5934 156 2565
390536 5950 156 2565
